index,timestamp,symbol,open,high,low,close,volume
235,2025-02-18 17:04:00+00:00,SPY-USD,610.2094116210938,610.2501220703125,610.1599731445312,610.2498779296875,43828
236,2025-02-18 17:03:00+00:00,SPY-USD,610.1300048828125,610.2269287109375,610.0750122070312,610.2100219726562,23703
237,2025-02-18 17:02:00+00:00,SPY-USD,610.1400146484375,610.1900024414062,610.0999755859375,610.1500244140625,13049
238,2025-02-18 17:01:00+00:00,SPY-USD,610.1099853515625,610.1900024414062,610.0599975585938,610.1010131835938,21671
239,2025-02-18 17:00:00+00:00,SPY-USD,610.239990234375,610.2415161132812,610.0999755859375,610.1099853515625,35423
240,2025-02-18 16:59:00+00:00,SPY-USD,610.4299926757812,610.4349975585938,610.1799926757812,610.25,47651
241,2025-02-18 16:58:00+00:00,SPY-USD,610.5050048828125,610.5050048828125,610.2999877929688,610.4400024414062,36079
242,2025-02-18 16:57:00+00:00,SPY-USD,610.5599975585938,610.6599731445312,610.5150146484375,610.5150146484375,68470
243,2025-02-18 16:56:00+00:00,SPY-USD,610.6799926757812,610.7000122070312,610.4199829101562,610.5499877929688,49944
244,2025-02-18 16:55:00+00:00,SPY-USD,610.72998046875,610.77001953125,610.630126953125,610.669921875,37590
245,2025-02-18 16:54:00+00:00,SPY-USD,610.75,610.7944946289062,610.7100219726562,610.739990234375,28325
246,2025-02-18 16:53:00+00:00,SPY-USD,610.75,610.77001953125,610.6799926757812,610.7520141601562,34980
247,2025-02-18 16:52:00+00:00,SPY-USD,610.75,610.7949829101562,610.6599731445312,610.75,35494
248,2025-02-18 16:51:00+00:00,SPY-USD,610.719970703125,610.7999877929688,610.7000122070312,610.780029296875,25881
249,2025-02-18 16:50:00+00:00,SPY-USD,610.7000122070312,610.85498046875,610.6799926757812,610.72998046875,66600
250,2025-02-18 16:49:00+00:00,SPY-USD,610.6300048828125,610.7100219726562,610.5601196289062,610.7000122070312,60406
251,2025-02-18 16:48:00+00:00,SPY-USD,610.5700073242188,610.6600952148438,610.530029296875,610.635009765625,32574
252,2025-02-18 16:47:00+00:00,SPY-USD,610.3599853515625,610.5900268554688,610.3599853515625,610.5900268554688,22780
253,2025-02-18 16:46:00+00:00,SPY-USD,610.3099975585938,610.469970703125,610.3049926757812,610.3499755859375,31370
254,2025-02-18 16:45:00+00:00,SPY-USD,610.239990234375,610.3900146484375,610.239990234375,610.2999877929688,37844
255,2025-02-18 16:44:00+00:00,SPY-USD,610.2000122070312,610.280029296875,610.1799926757812,610.25,19460
256,2025-02-18 16:43:00+00:00,SPY-USD,610.260009765625,610.3300170898438,610.2050170898438,610.2050170898438,21424
257,2025-02-18 16:42:00+00:00,SPY-USD,610.2000122070312,610.280029296875,610.1400146484375,610.260009765625,22801
258,2025-02-18 16:41:00+00:00,SPY-USD,610.260009765625,610.3200073242188,610.1799926757812,610.1799926757812,13441
259,2025-02-18 16:40:00+00:00,SPY-USD,610.3800048828125,610.3800048828125,610.22998046875,610.260009765625,28675
260,2025-02-18 16:39:00+00:00,SPY-USD,610.2949829101562,610.4299926757812,610.260009765625,610.3900146484375,48053
261,2025-02-18 16:38:00+00:00,SPY-USD,610.25,610.280029296875,610.1900024414062,610.280029296875,15886
262,2025-02-18 16:37:00+00:00,SPY-USD,610.2550048828125,610.3201293945312,610.22998046875,610.27001953125,22712
263,2025-02-18 16:36:00+00:00,SPY-USD,610.22998046875,610.3400268554688,610.0900268554688,610.239990234375,43062
264,2025-02-18 16:35:00+00:00,SPY-USD,610.2050170898438,610.2797241210938,610.0999755859375,610.22998046875,23971
265,2025-02-18 16:34:00+00:00,SPY-USD,610.10888671875,610.22998046875,610.10888671875,610.2000122070312,16590
266,2025-02-18 16:33:00+00:00,SPY-USD,610.25,610.2849731445312,610.0700073242188,610.0999755859375,19916
267,2025-02-18 16:32:00+00:00,SPY-USD,610.2449951171875,610.2449951171875,610.2449951171875,610.2449951171875,32910
268,2025-02-18 16:31:00+00:00,SPY-USD,610.2899780273438,610.3201293945312,610.1199951171875,610.1201171875,28940
269,2025-02-18 16:30:00+00:00,SPY-USD,610.2899169921875,610.4099731445312,610.260009765625,610.2899169921875,29172
270,2025-02-18 16:29:00+00:00,SPY-USD,610.35498046875,610.42041015625,610.3099975585938,610.4099731445312,16287
271,2025-02-18 16:28:00+00:00,SPY-USD,610.385009765625,610.4000244140625,610.2847900390625,610.34912109375,24647
272,2025-02-18 16:27:00+00:00,SPY-USD,610.1199951171875,610.5,610.0900268554688,610.3900146484375,49996
273,2025-02-18 16:26:00+00:00,SPY-USD,609.97998046875,610.1300048828125,609.9500122070312,610.1099853515625,31020
274,2025-02-18 16:25:00+00:00,SPY-USD,609.989990234375,610.0800170898438,609.9099731445312,609.989990234375,34396
275,2025-02-18 16:24:00+00:00,SPY-USD,609.960205078125,610.0198974609375,609.8599853515625,609.960205078125,30567
276,2025-02-18 16:23:00+00:00,SPY-USD,609.8499755859375,609.8900146484375,609.760009765625,609.8809204101562,39548
277,2025-02-18 16:22:00+00:00,SPY-USD,610.125,610.125,609.8300170898438,609.8397827148438,41451
278,2025-02-18 16:21:00+00:00,SPY-USD,610.1300048828125,610.260009765625,610.0800170898438,610.1300048828125,65427
279,2025-02-18 16:20:00+00:00,SPY-USD,610.3698120117188,610.3900146484375,610.1201171875,610.1400146484375,62991
280,2025-02-18 16:19:00+00:00,SPY-USD,610.4000244140625,610.4400024414062,610.3499755859375,610.3800048828125,33692
281,2025-02-18 16:18:00+00:00,SPY-USD,610.447509765625,610.4600219726562,610.4000244140625,610.4099731445312,48354
282,2025-02-18 16:17:00+00:00,SPY-USD,610.510009765625,610.52001953125,610.3850708007812,610.4550170898438,23252
283,2025-02-18 16:16:00+00:00,SPY-USD,610.4500122070312,610.5150146484375,610.4500122070312,610.5,23277
284,2025-02-18 16:15:00+00:00,SPY-USD,610.4027709960938,610.52001953125,610.4000244140625,610.439208984375,20975
285,2025-02-18 16:14:00+00:00,SPY-USD,610.5900268554688,610.5900268554688,610.3699951171875,610.4000244140625,32499
286,2025-02-18 16:13:00+00:00,SPY-USD,610.6699829101562,610.6699829101562,610.55078125,610.559814453125,27835
287,2025-02-18 16:12:00+00:00,SPY-USD,610.6199951171875,610.739990234375,610.5999755859375,610.6799926757812,45064
288,2025-02-18 16:11:00+00:00,SPY-USD,610.6099853515625,610.6599731445312,610.6099853515625,610.6199951171875,16259
289,2025-02-18 16:10:00+00:00,SPY-USD,610.5607299804688,610.666015625,610.5599975585938,610.619873046875,33574
290,2025-02-18 16:09:00+00:00,SPY-USD,610.5700073242188,610.5999755859375,610.510009765625,610.5700073242188,29036
291,2025-02-18 16:08:00+00:00,SPY-USD,610.510009765625,610.5850219726562,610.489990234375,610.5800170898438,20133
292,2025-02-18 16:07:00+00:00,SPY-USD,610.52001953125,610.5700073242188,610.5,610.510009765625,27323
293,2025-02-18 16:06:00+00:00,SPY-USD,610.3599853515625,610.5399780273438,610.3599853515625,610.52001953125,26578
294,2025-02-18 16:05:00+00:00,SPY-USD,610.3499755859375,610.530029296875,610.3200073242188,610.3499755859375,37294
295,2025-02-18 16:04:00+00:00,SPY-USD,610.489990234375,610.5499877929688,610.47998046875,610.489990234375,26381
296,2025-02-18 16:03:00+00:00,SPY-USD,610.5501098632812,610.5900268554688,610.489990234375,610.510009765625,40988
297,2025-02-18 16:02:00+00:00,SPY-USD,610.5499877929688,610.5999145507812,610.5,610.5499877929688,38685
298,2025-02-18 16:01:00+00:00,SPY-USD,610.5399780273438,610.60498046875,610.530029296875,610.5399780273438,21745
299,2025-02-18 16:00:00+00:00,SPY-USD,610.60498046875,610.6099853515625,610.52001953125,610.5700073242188,47187
300,2025-02-18 15:59:00+00:00,SPY-USD,610.4299926757812,610.6199951171875,610.4146118164062,610.6099853515625,36834
301,2025-02-18 15:58:00+00:00,SPY-USD,610.5599975585938,610.5599975585938,610.3400268554688,610.4400024414062,51425
302,2025-02-18 15:57:00+00:00,SPY-USD,610.510009765625,610.5700073242188,610.4600219726562,610.552978515625,48007
303,2025-02-18 15:56:00+00:00,SPY-USD,610.4600219726562,610.56689453125,610.4400024414062,610.5150146484375,52016
304,2025-02-18 15:55:00+00:00,SPY-USD,610.52001953125,610.530029296875,610.4299926757812,610.46240234375,31627
305,2025-02-18 15:54:00+00:00,SPY-USD,610.510009765625,610.510009765625,610.4000244140625,610.510009765625,78425
306,2025-02-18 15:53:00+00:00,SPY-USD,610.4000244140625,610.4099731445312,610.4000244140625,610.4000244140625,112289
307,2025-02-18 15:51:00+00:00,SPY-USD,610.0399780273438,610.1799926757812,609.9299926757812,610.1699829101562,22232
308,2025-02-18 15:50:00+00:00,SPY-USD,609.9400024414062,610.0999755859375,609.8499755859375,610.0050048828125,33372
309,2025-02-18 15:49:00+00:00,SPY-USD,609.8699951171875,609.9500122070312,609.8499755859375,609.9500122070312,36597
310,2025-02-18 15:48:00+00:00,SPY-USD,609.875,609.875,609.875,609.875,57773
311,2025-02-18 15:47:00+00:00,SPY-USD,609.8699951171875,609.8900146484375,609.6900024414062,609.7882080078125,29509
312,2025-02-18 15:46:00+00:00,SPY-USD,610.0501098632812,610.0501098632812,609.7100219726562,609.8499755859375,40742
313,2025-02-18 15:45:00+00:00,SPY-USD,610.1699829101562,610.2000122070312,610.0150146484375,610.0299072265625,56913
314,2025-02-18 15:44:00+00:00,SPY-USD,610.219970703125,610.22998046875,610.1649780273438,610.1799926757812,40753
315,2025-02-18 15:43:00+00:00,SPY-USD,610.1300048828125,610.22998046875,610.0700073242188,610.21337890625,37560
316,2025-02-18 15:42:00+00:00,SPY-USD,610.030029296875,610.1300048828125,610.010009765625,610.1199951171875,20649
317,2025-02-18 15:41:00+00:00,SPY-USD,610.0800170898438,610.0900268554688,609.9299926757812,609.989990234375,24775
318,2025-02-18 15:40:00+00:00,SPY-USD,610.0399780273438,610.1300048828125,609.9500122070312,610.0399780273438,21940
319,2025-02-18 15:39:00+00:00,SPY-USD,610.1099853515625,610.1900024414062,609.97998046875,610.0349731445312,26704
320,2025-02-18 15:38:00+00:00,SPY-USD,609.9500122070312,610.1900024414062,609.9199829101562,610.1298828125,38260
321,2025-02-18 15:37:00+00:00,SPY-USD,609.9249877929688,609.9500122070312,609.9099731445312,609.9249877929688,93468
322,2025-02-18 15:36:00+00:00,SPY-USD,609.7999877929688,609.8599853515625,609.77001953125,609.8300170898438,18156
323,2025-02-18 15:35:00+00:00,SPY-USD,609.6600952148438,609.8408203125,609.6600952148438,609.780029296875,472055
324,2025-02-18 15:34:00+00:00,SPY-USD,609.7899780273438,609.864990234375,609.625,609.6699829101562,16859
325,2025-02-18 15:33:00+00:00,SPY-USD,609.7999877929688,609.8499755859375,609.6610107421875,609.7999877929688,44093
326,2025-02-18 15:32:00+00:00,SPY-USD,609.72998046875,609.780029296875,609.6199951171875,609.760009765625,45125
327,2025-02-18 15:31:00+00:00,SPY-USD,609.5,609.719970703125,609.4000244140625,609.7188720703125,33203
328,2025-02-18 15:30:00+00:00,SPY-USD,609.6400146484375,609.6900024414062,609.4946899414062,609.4946899414062,49394
329,2025-02-18 15:29:00+00:00,SPY-USD,609.6300048828125,609.6500244140625,609.489990234375,609.6300048828125,60222
330,2025-02-18 15:28:00+00:00,SPY-USD,609.5,609.5800170898438,609.4500122070312,609.5,47484
331,2025-02-18 15:27:00+00:00,SPY-USD,609.5999755859375,609.6002197265625,609.4199829101562,609.47998046875,53790
332,2025-02-18 15:26:00+00:00,SPY-USD,609.8300170898438,609.8300170898438,609.5399780273438,609.5999755859375,50589
333,2025-02-18 15:25:00+00:00,SPY-USD,609.85498046875,609.9600219726562,609.7999877929688,609.8173828125,43411
334,2025-02-18 15:24:00+00:00,SPY-USD,609.8200073242188,609.8800048828125,609.7000122070312,609.8099975585938,52717
335,2025-02-18 15:23:00+00:00,SPY-USD,609.7999877929688,610.030029296875,609.7999877929688,609.8198852539062,155042
336,2025-02-18 15:22:00+00:00,SPY-USD,609.760009765625,609.8599853515625,609.72998046875,609.780029296875,78155
337,2025-02-18 15:21:00+00:00,SPY-USD,609.8499755859375,609.8699951171875,609.6799926757812,609.7938232421875,54900
338,2025-02-18 15:20:00+00:00,SPY-USD,609.8499755859375,609.8569946289062,609.489990234375,609.8499755859375,52375
339,2025-02-18 15:19:00+00:00,SPY-USD,609.760009765625,609.8099975585938,609.469970703125,609.5499877929688,115459
340,2025-02-18 15:18:00+00:00,SPY-USD,609.6699829101562,609.8699951171875,609.6699829101562,609.7899780273438,37188
341,2025-02-18 15:17:00+00:00,SPY-USD,609.6500244140625,609.7999877929688,609.5748901367188,609.669921875,50950
342,2025-02-18 15:16:00+00:00,SPY-USD,609.969970703125,609.989990234375,609.6799926757812,609.6799926757812,53806
343,2025-02-18 15:15:00+00:00,SPY-USD,610.1500244140625,610.2000122070312,609.89501953125,609.969970703125,43816
344,2025-02-18 15:14:00+00:00,SPY-USD,610.2100219726562,610.2127685546875,610.1099853515625,610.1400146484375,52219
345,2025-02-18 15:13:00+00:00,SPY-USD,610.0900268554688,610.3098754882812,610.0900268554688,610.2100219726562,66142
346,2025-02-18 15:12:00+00:00,SPY-USD,609.9199829101562,610.0599975585938,609.8499755859375,610.0599975585938,31827
347,2025-02-18 15:11:00+00:00,SPY-USD,609.739990234375,609.98681640625,609.7000122070312,609.89990234375,26960
348,2025-02-18 15:10:00+00:00,SPY-USD,609.9099731445312,609.9099731445312,609.6599731445312,609.7249755859375,59474
349,2025-02-18 15:09:00+00:00,SPY-USD,610.0,610.0,609.8599853515625,609.9199829101562,54592
350,2025-02-18 15:08:00+00:00,SPY-USD,610.010009765625,610.02001953125,609.860107421875,610.02001953125,40222
351,2025-02-18 15:07:00+00:00,SPY-USD,609.9299926757812,610.030029296875,609.9102172851562,610.0098266601562,29859
352,2025-02-18 15:06:00+00:00,SPY-USD,609.7899780273438,609.97998046875,609.7100219726562,609.9199829101562,69017
353,2025-02-18 15:05:00+00:00,SPY-USD,609.8499755859375,609.9000244140625,609.6199951171875,609.780029296875,65590
354,2025-02-18 15:04:00+00:00,SPY-USD,609.75,609.9000244140625,609.6500244140625,609.844970703125,39108
355,2025-02-18 15:03:00+00:00,SPY-USD,609.5499877929688,609.7835083007812,609.4600219726562,609.719970703125,61697
356,2025-02-18 15:02:00+00:00,SPY-USD,609.5,609.7449951171875,609.3300170898438,609.5599975585938,161265
357,2025-02-18 15:01:00+00:00,SPY-USD,609.489990234375,609.489990234375,609.489990234375,609.489990234375,152278
358,2025-02-18 15:00:00+00:00,SPY-USD,609.8350219726562,610.155029296875,609.77001953125,609.8350219726562,152082
359,2025-02-18 14:59:00+00:00,SPY-USD,610.3699951171875,610.3699951171875,610.0737915039062,610.1099853515625,80085
360,2025-02-18 14:58:00+00:00,SPY-USD,610.4749755859375,610.5449829101562,610.3900146484375,610.3900146484375,54122
361,2025-02-18 14:57:00+00:00,SPY-USD,610.6300048828125,610.6300048828125,610.4600219726562,610.4749755859375,48260
362,2025-02-18 14:56:00+00:00,SPY-USD,610.510009765625,610.6300048828125,610.4600219726562,610.6099853515625,56442
363,2025-02-18 14:55:00+00:00,SPY-USD,610.4000244140625,610.5399780273438,610.4000244140625,610.5399780273438,85276
364,2025-02-18 14:54:00+00:00,SPY-USD,610.5399780273438,610.6099853515625,610.39501953125,610.419921875,69969
365,2025-02-18 14:53:00+00:00,SPY-USD,610.47998046875,610.6199951171875,610.47998046875,610.5499877929688,77336
366,2025-02-18 14:52:00+00:00,SPY-USD,610.2506713867188,610.47998046875,610.219970703125,610.4199829101562,71883
367,2025-02-18 14:51:00+00:00,SPY-USD,610.0599975585938,610.2689819335938,610.030029296875,610.25,62263
368,2025-02-18 14:50:00+00:00,SPY-USD,610.25,610.3099975585938,609.9500122070312,610.0650024414062,75115
369,2025-02-18 14:49:00+00:00,SPY-USD,610.2999877929688,610.3699951171875,610.219970703125,610.2698974609375,60436
370,2025-02-18 14:48:00+00:00,SPY-USD,610.0438232421875,610.3300170898438,610.0438232421875,610.280029296875,100997
371,2025-02-18 14:47:00+00:00,SPY-USD,610.1799926757812,610.1998901367188,609.9600219726562,610.0399169921875,81853
372,2025-02-18 14:46:00+00:00,SPY-USD,610.2000122070312,610.4600219726562,610.1099853515625,610.2000122070312,72192
373,2025-02-18 14:45:00+00:00,SPY-USD,610.1849975585938,610.4149780273438,610.1699829101562,610.1900024414062,129269
374,2025-02-18 14:44:00+00:00,SPY-USD,610.489990234375,610.5800170898438,610.0999755859375,610.1801147460938,101647
375,2025-02-18 14:43:00+00:00,SPY-USD,610.5399780273438,610.6099853515625,610.469970703125,610.5098876953125,80958
376,2025-02-18 14:42:00+00:00,SPY-USD,610.6400146484375,610.7291259765625,610.530029296875,610.56298828125,45173
377,2025-02-18 14:41:00+00:00,SPY-USD,610.5900268554688,610.6599731445312,610.47998046875,610.6298828125,63679
378,2025-02-18 14:40:00+00:00,SPY-USD,610.75,610.8015747070312,610.5900268554688,610.6190185546875,61119
379,2025-02-18 14:39:00+00:00,SPY-USD,610.6900024414062,610.760009765625,610.622802734375,610.760009765625,49130
380,2025-02-18 14:38:00+00:00,SPY-USD,610.6801147460938,610.8499755859375,610.5999755859375,610.7000122070312,95724
381,2025-02-18 14:37:00+00:00,SPY-USD,610.539794921875,610.70751953125,610.2899780273438,610.7000122070312,98946
382,2025-02-18 14:36:00+00:00,SPY-USD,610.6500244140625,610.7100219726562,610.5,610.5449829101562,56562
383,2025-02-18 14:35:00+00:00,SPY-USD,610.6799926757812,610.739990234375,610.6099853515625,610.655029296875,79603
384,2025-02-18 14:34:00+00:00,SPY-USD,610.7000122070312,610.760009765625,610.5549926757812,610.6597290039062,77008
385,2025-02-18 14:33:00+00:00,SPY-USD,610.7050170898438,610.8400268554688,610.6500244140625,610.7000122070312,89924
386,2025-02-18 14:32:00+00:00,SPY-USD,610.4500122070312,610.780029296875,610.4000244140625,610.7100219726562,133589
387,2025-02-18 14:31:00+00:00,SPY-USD,610.8900146484375,610.9249877929688,610.3800048828125,610.4650268554688,169403
388,2025-02-18 14:30:00+00:00,SPY-USD,610.8800048828125,611.0,610.594970703125,610.8723754882812,924797
389,2025-02-14 20:59:00+00:00,SPY-USD,610.0999755859375,610.1500244140625,609.5599975585938,609.7000122070312,798928
390,2025-02-14 20:58:00+00:00,SPY-USD,610.1699829101562,610.1900024414062,609.9299926757812,610.0999755859375,420975
391,2025-02-14 20:57:00+00:00,SPY-USD,610.1649780273438,610.22998046875,610.1199951171875,610.1799926757812,275540
392,2025-02-14 20:56:00+00:00,SPY-USD,610.0499877929688,610.1900024414062,610.0499877929688,610.1599731445312,194857
393,2025-02-14 20:55:00+00:00,SPY-USD,610.1300048828125,610.1500244140625,609.8292236328125,610.0549926757812,290608
394,2025-02-14 20:54:00+00:00,SPY-USD,610.14501953125,610.2899780273438,610.0,610.14501953125,345471
395,2025-02-14 20:53:00+00:00,SPY-USD,610.10009765625,610.2449951171875,610.0906982421875,610.1199951171875,265661
396,2025-02-14 20:52:00+00:00,SPY-USD,610.010009765625,610.0999755859375,609.969970703125,610.0999755859375,169548
397,2025-02-14 20:51:00+00:00,SPY-USD,609.8900146484375,610.010009765625,609.7999877929688,610.0,159474
398,2025-02-14 20:50:00+00:00,SPY-USD,609.6400146484375,610.02001953125,609.6199951171875,609.8900146484375,414141
399,2025-02-14 20:49:00+00:00,SPY-USD,609.6400146484375,609.6699829101562,609.5449829101562,609.6199951171875,92632
